0.000515781;0.00215805;0.00400825;0.00578785;0.0080783;0.0101485;0.0119521;0.013827;0.016067;0.018173;0.0199158;0.0218572;0.0240681;0.0260991;0.0279898;0.0299363;0.0319306;0.0340595;0.0360571;0.0381149;0.0397686;0.0419183;0.0441899;0.0461039;0.0479647;0.0498008;0.0519843;0.0540343;0.0562138;0.0580949;0.0597781;0.0617578;0.0640922;0.0660862;0.0683087;0.0700681;0.071732;0.0736939;0.0758547;0.0780969;0.0803892;0.0823291;0.0839991;0.0855198;0.0870761;0.0887768;0.0905937;0.0924889;0.0940214;0.0951052;0.095515;0.0951052;0.0940214;0.0924889;0.0905937;0.0887768;0.0870761;0.0855198;0.0839991;0.0823291;0.0803892;0.0780969;0.0758547;0.0736939;0.071732;0.0700681;0.0683087;0.0660862;0.0640922;0.0617578;0.0597781;0.0580949;0.0562138;0.0540343;0.0519843;0.0498008;0.0479647;0.0461039;0.0441899;0.0419183;0.0397686;0.0381149;0.0360571;0.0340595;0.0319306;0.0299363;0.0279898;0.0260991;0.0240681;0.0218572;0.0199158;0.018173;0.016067;0.013827;0.0119521;0.0101485;0.0080783;0.00578785;0.00400825;0.00215805;
0.000539512;0.00217601;0.00395482;0.00588286;0.00798949;0.0101791;0.0119369;0.0138859;0.0160483;0.0180545;0.0200445;0.0218753;0.0240399;0.025968;0.0280967;0.0300434;0.0318182;0.0339978;0.0361012;0.0381696;0.0397867;0.0418894;0.0441081;0.0461005;0.0480449;0.0499408;0.0517891;0.0540105;0.0562142;0.0581409;0.0599009;0.061759;0.0639525;0.0659903;0.0683396;0.07018;0.0718383;0.0737275;0.0757681;0.0778542;0.0803793;0.0822922;0.084109;0.0856917;0.0870504;0.0885074;0.0902305;0.0916651;0.0931966;0.0941392;0.0944422;0.0941392;0.0931966;0.0916651;0.0902305;0.0885074;0.0870504;0.0856917;0.084109;0.0822922;0.0803793;0.0778542;0.0757681;0.0737275;0.0718383;0.07018;0.0683396;0.0659903;0.0639525;0.061759;0.0599009;0.0581409;0.0562142;0.0540105;0.0517891;0.0499408;0.0480449;0.0461005;0.0441081;0.0418894;0.0397867;0.0381696;0.0361012;0.0339978;0.0318182;0.0300434;0.0280967;0.025968;0.0240399;0.0218753;0.0200445;0.0180545;0.0160483;0.0138859;0.0119369;0.0101791;0.00798949;0.00588286;0.00395482;0.00217601;
0.000544002;0.00209467;0.00393869;0.00602252;0.00792144;0.0101018;0.0119695;0.0139982;0.0159906;0.0179319;0.0201334;0.0219769;0.0239526;0.0258872;0.0281581;0.0301076;0.0318071;0.0339171;0.0361365;0.0381114;0.0399262;0.0418895;0.0439697;0.0460851;0.0481129;0.0500688;0.0516872;0.0539823;0.0561453;0.0581453;0.0600483;0.0618441;0.0637739;0.0659723;0.0682432;0.0702463;0.0720024;0.0737991;0.0756929;0.0777212;0.0802162;0.0822313;0.0841604;0.0858077;0.0870493;0.0883046;0.0897952;0.0908655;0.0922246;0.0930133;0.0932179;0.0930133;0.0922246;0.0908655;0.0897952;0.0883046;0.0870493;0.0858077;0.0841604;0.0822313;0.0802162;0.0777212;0.0756929;0.0737991;0.0720024;0.0702463;0.0682432;0.0659723;0.0637739;0.0618441;0.0600483;0.0581453;0.0561453;0.0539823;0.0516872;0.0500688;0.0481129;0.0460851;0.0439697;0.0418895;0.0399262;0.0381114;0.0361365;0.0339171;0.0318071;0.0301076;0.0281581;0.0258872;0.0239526;0.0219769;0.0201334;0.0179319;0.0159906;0.0139982;0.0119695;0.0101018;0.00792144;0.00602252;0.00393869;0.00209467;
0.000523668;0.00195067;0.00398252;0.00611596;0.00792374;0.00994627;0.0120423;0.0141014;0.01592;0.0178744;0.0201328;0.0221115;0.023855;0.0258904;0.0281392;0.0301093;0.0318986;0.0338637;0.0361107;0.0380132;0.0401028;0.0419188;0.0438402;0.0460477;0.0481629;0.0501125;0.0517544;0.053921;0.0560356;0.0581254;0.0601689;0.0619626;0.0636624;0.0659724;0.0680799;0.0702509;0.0721766;0.0738948;0.0756512;0.0777049;0.0799332;0.0821489;0.0841413;0.0858222;0.0870516;0.0881606;0.0892548;0.0901381;0.09111;0.0917414;0.0918913;0.0917414;0.09111;0.0901381;0.0892548;0.0881606;0.0870516;0.0858222;0.0841413;0.0821489;0.0799332;0.0777049;0.0756512;0.0738948;0.0721766;0.0702509;0.0680799;0.0659724;0.0636624;0.0619626;0.0601689;0.0581254;0.0560356;0.053921;0.0517544;0.0501125;0.0481629;0.0460477;0.0438402;0.0419188;0.0401028;0.0380132;0.0361107;0.0338637;0.0318986;0.0301093;0.0281392;0.0258904;0.023855;0.0221115;0.0201328;0.0178744;0.01592;0.0141014;0.0120423;0.00994627;0.00792374;0.00611596;0.00398252;0.00195067;
0.000487668;0.00182696;0.00405174;0.00612798;0.00797973;0.00980912;0.0121059;0.0141445;0.0158835;0.0178929;0.0200623;0.0221873;0.0238304;0.025947;0.0280506;0.0300657;0.032034;0.0338808;0.0359988;0.0379618;0.040211;0.0419745;0.0437822;0.0459873;0.0481716;0.0500792;0.0519528;0.0538468;0.0559198;0.0580939;0.060227;0.0620577;0.0637035;0.0659219;0.0679325;0.0701942;0.0722989;0.0740002;0.0756839;0.0777323;0.079647;0.0820107;0.0840444;0.0857239;0.0870238;0.0880129;0.0886617;0.0894329;0.0899102;0.0903491;0.0904897;0.0903491;0.0899102;0.0894329;0.0886617;0.0880129;0.0870238;0.0857239;0.0840444;0.0820107;0.079647;0.0777323;0.0756839;0.0740002;0.0722989;0.0701942;0.0679325;0.0659219;0.0637035;0.0620577;0.060227;0.0580939;0.0559198;0.0538468;0.0519528;0.0500792;0.0481716;0.0459873;0.0437822;0.0419745;0.040211;0.0379618;0.0359988;0.0338808;0.032034;0.0300657;0.0280506;0.025947;0.0238304;0.0221873;0.0200623;0.0178929;0.0158835;0.0141445;0.0121059;0.00980912;0.00797973;0.00612798;0.00405174;0.00182696;
0.000456741;0.00180271;0.00408383;0.00608388;0.00803013;0.00978882;0.0121049;0.0141127;0.0159145;0.0179513;0.0199807;0.0221426;0.0239242;0.0260003;0.0279398;0.0300105;0.0321391;0.0339657;0.0358481;0.0379819;0.0401978;0.0420412;0.0438235;0.0459217;0.048111;0.0500374;0.0521563;0.0538173;0.0558292;0.0580522;0.0602096;0.0621065;0.0638877;0.0658194;0.0678478;0.0700982;0.0723204;0.0741011;0.0758077;0.0777263;0.0794731;0.08179;0.0838589;0.0855306;0.0869183;0.0877801;0.0880992;0.0886542;0.0887009;0.0888823;0.0890179;0.0888823;0.0887009;0.0886542;0.0880992;0.0877801;0.0869183;0.0855306;0.0838589;0.08179;0.0794731;0.0777263;0.0758077;0.0741011;0.0723204;0.0700982;0.0678478;0.0658194;0.0638877;0.0621065;0.0602096;0.0580522;0.0558292;0.0538173;0.0521563;0.0500374;0.048111;0.0459217;0.0438235;0.0420412;0.0401978;0.0379819;0.0358481;0.0339657;0.0321391;0.0300105;0.0279398;0.0260003;0.0239242;0.0221426;0.0199807;0.0179513;0.0159145;0.0141127;0.0121049;0.00978882;0.00803013;0.00608388;0.00408383;0.00180271;
0.000450678;0.00189806;0.00404565;0.00602633;0.00803364;0.00990788;0.0120269;0.0140294;0.0160043;0.0180079;0.0199323;0.0220028;0.0240916;0.0260195;0.0278619;0.0299697;0.0321686;0.0340645;0.0357602;0.0380225;0.0400915;0.0420926;0.0439439;0.0458788;0.0479848;0.0500438;0.0522454;0.0538756;0.0557914;0.0579941;0.060127;0.0621264;0.0641096;0.0657411;0.0678186;0.0699952;0.0722315;0.0741835;0.0759845;0.0776773;0.0794416;0.0815073;0.0835741;0.0852664;0.0866813;0.0874117;0.0875957;0.0877484;0.0875252;0.087404;0.0874782;0.087404;0.0875252;0.0877484;0.0875957;0.0874117;0.0866813;0.0852664;0.0835741;0.0815073;0.0794416;0.0776773;0.0759845;0.0741835;0.0722315;0.0699952;0.0678186;0.0657411;0.0641096;0.0621264;0.060127;0.0579941;0.0557914;0.0538756;0.0522454;0.0500438;0.0479848;0.0458788;0.0439439;0.0420926;0.0400915;0.0380225;0.0357602;0.0340645;0.0321686;0.0299697;0.0278619;0.0260195;0.0240916;0.0220028;0.0199323;0.0180079;0.0160043;0.0140294;0.0120269;0.00990788;0.00803364;0.00602633;0.00404565;0.00189806;
0.000474516;0.00205579;0.00396574;0.00597544;0.00800388;0.0100881;0.0119197;0.0139392;0.0161013;0.0180447;0.0199204;0.0218676;0.0242188;0.0260173;0.0278503;0.0299517;0.0321224;0.0341133;0.035814;0.0380148;0.0399682;0.0421066;0.0440851;0.0458787;0.0478468;0.0500858;0.0521916;0.0540052;0.0558253;0.0579185;0.0600111;0.0621423;0.0642436;0.0657743;0.0678142;0.0699071;0.0720715;0.0742282;0.0761343;0.0776463;0.0794855;0.0812249;0.0831957;0.0849328;0.0862732;0.0869066;0.0870843;0.0867487;0.086375;0.0859746;0.0859014;0.0859746;0.086375;0.0867487;0.0870843;0.0869066;0.0862732;0.0849328;0.0831957;0.0812249;0.0794855;0.0776463;0.0761343;0.0742282;0.0720715;0.0699071;0.0678142;0.0657743;0.0642436;0.0621423;0.0600111;0.0579185;0.0558253;0.0540052;0.0521916;0.0500858;0.0478468;0.0458787;0.0440851;0.0421066;0.0399682;0.0380148;0.035814;0.0341133;0.0321224;0.0299517;0.0278503;0.0260173;0.0242188;0.0218676;0.0199204;0.0180447;0.0161013;0.0139392;0.0119197;0.0100881;0.00800388;0.00597544;0.00396574;0.00205579;
0.000513949;0.00217706;0.00391077;0.00592924;0.00798807;0.0102052;0.0118595;0.0138846;0.0161436;0.0180645;0.0199264;0.0218333;0.0242078;0.0260237;0.0279058;0.029951;0.0320313;0.0340896;0.0359929;0.0379453;0.0398912;0.0420805;0.0441802;0.0459223;0.0477765;0.0500945;0.0520647;0.0541365;0.0559275;0.0578428;0.0599048;0.0621506;0.0642349;0.0659348;0.0678231;0.0698369;0.0719096;0.0742102;0.0761855;0.077697;0.0795044;0.0810003;0.0827589;0.0845001;0.0856883;0.0862877;0.0864447;0.0857394;0.0852181;0.084627;0.0843612;0.084627;0.0852181;0.0857394;0.0864447;0.0862877;0.0856883;0.0845001;0.0827589;0.0810003;0.0795044;0.077697;0.0761855;0.0742102;0.0719096;0.0698369;0.0678231;0.0659348;0.0642349;0.0621506;0.0599048;0.0578428;0.0559275;0.0541365;0.0520647;0.0500945;0.0477765;0.0459223;0.0441802;0.0420805;0.0398912;0.0379453;0.0359929;0.0340896;0.0320313;0.029951;0.0279058;0.0260237;0.0242078;0.0218333;0.0199264;0.0180645;0.0161436;0.0138846;0.0118595;0.0102052;0.00798807;0.00592924;0.00391077;0.00217706;
0.000544266;0.0021875;0.00392699;0.00589313;0.00801184;0.0101816;0.011892;0.0138886;0.0161014;0.0180696;0.0199436;0.021916;0.0240572;0.0260467;0.0280021;0.0299591;0.0319347;0.0340271;0.036184;0.0378741;0.039875;0.0420321;0.0441858;0.0459938;0.0478222;0.0500163;0.0519633;0.0541976;0.0560607;0.0578037;0.0598445;0.0621186;0.0641301;0.0661424;0.0678633;0.0697815;0.0718047;0.0741109;0.0761208;0.0778218;0.0794455;0.0808414;0.0823177;0.0839291;0.0849562;0.0855581;0.0855894;0.0847761;0.0840438;0.0833607;0.0829539;0.0833607;0.0840438;0.0847761;0.0855894;0.0855581;0.0849562;0.0839291;0.0823177;0.0808414;0.0794455;0.0778218;0.0761208;0.0741109;0.0718047;0.0697815;0.0678633;0.0661424;0.0641301;0.0621186;0.0598445;0.0578037;0.0560607;0.0541976;0.0519633;0.0500163;0.0478222;0.0459938;0.0441858;0.0420321;0.039875;0.0378741;0.036184;0.0340271;0.0319347;0.0299591;0.0280021;0.0260467;0.0240572;0.021916;0.0199436;0.0180696;0.0161014;0.0138886;0.011892;0.0101816;0.00801184;0.00589313;0.00392699;0.0021875;
0.000546874;0.00208593;0.00399987;0.00589516;0.00804837;0.0100431;0.011996;0.0139465;0.015998;0.0180511;0.0199854;0.0220408;0.0238686;0.0260611;0.0280988;0.0299718;0.0318672;0.0339807;0.0362584;0.0378806;0.0398979;0.0419828;0.044105;0.0460705;0.0479593;0.0498762;0.0519336;0.0541659;0.0561639;0.0578391;0.0598425;0.0620209;0.0640255;0.0662771;0.0679528;0.0697522;0.0717705;0.0739375;0.0759789;0.0779272;0.0793296;0.0807026;0.0819103;0.083212;0.0841178;0.0846859;0.084523;0.0838331;0.0828817;0.0821635;0.0817499;0.0821635;0.0828817;0.0838331;0.084523;0.0846859;0.0841178;0.083212;0.0819103;0.0807026;0.0793296;0.0779272;0.0759789;0.0739375;0.0717705;0.0697522;0.0679528;0.0662771;0.0640255;0.0620209;0.0598425;0.0578391;0.0561639;0.0541659;0.0519336;0.0498762;0.0479593;0.0460705;0.044105;0.0419828;0.0398979;0.0378806;0.0362584;0.0339807;0.0318672;0.0299718;0.0280988;0.0260611;0.0238686;0.0220408;0.0199854;0.0180511;0.015998;0.0139465;0.011996;0.0100431;0.00804837;0.00589516;0.00399987;0.00208593;
0.000521482;0.00194136;0.00406808;0.00596168;0.00804529;0.00989421;0.0120995;0.0140298;0.0158951;0.018003;0.0200575;0.0221088;0.0237713;0.0260369;0.0281543;0.0299902;0.0318543;0.0339754;0.036169;0.0379859;0.0399377;0.0419429;0.0439851;0.046128;0.0481034;0.0497714;0.0519477;0.0540756;0.0561864;0.0579566;0.0598843;0.0618798;0.0639827;0.0662679;0.0680733;0.0697777;0.0717735;0.0737327;0.0758137;0.0778961;0.0792064;0.0805225;0.0815264;0.082396;0.083195;0.0836309;0.0833249;0.0828247;0.081778;0.0810425;0.0807528;0.0810425;0.081778;0.0828247;0.0833249;0.0836309;0.083195;0.082396;0.0815264;0.0805225;0.0792064;0.0778961;0.0758137;0.0737327;0.0717735;0.0697777;0.0680733;0.0662679;0.0639827;0.0618798;0.0598843;0.0579566;0.0561864;0.0540756;0.0519477;0.0497714;0.0481034;0.046128;0.0439851;0.0419429;0.0399377;0.0379859;0.036169;0.0339754;0.0318543;0.0299902;0.0281543;0.0260369;0.0237713;0.0221088;0.0200575;0.018003;0.0158951;0.0140298;0.0120995;0.00989421;0.00804529;0.00596168;0.00406808;0.00194136;
0.00048534;0.00184314;0.00407802;0.0060757;0.00798354;0.00983437;0.0121342;0.0140968;0.0158528;0.0179415;0.0201288;0.0220796;0.0238247;0.0259756;0.0281394;0.0300156;0.0319057;0.0339882;0.0359854;0.0381249;0.0399908;0.0419122;0.0438903;0.0461436;0.0481707;0.0497936;0.0519497;0.0539811;0.0561237;0.0581134;0.059943;0.0617655;0.0639854;0.0661387;0.0681685;0.0698761;0.0717674;0.0735583;0.0756488;0.077672;0.0790846;0.0802643;0.081109;0.0815623;0.0821814;0.0823905;0.0820782;0.0816797;0.0807521;0.0800329;0.0799005;0.0800329;0.0807521;0.0816797;0.0820782;0.0823905;0.0821814;0.0815623;0.081109;0.0802643;0.0790846;0.077672;0.0756488;0.0735583;0.0717674;0.0698761;0.0681685;0.0661387;0.0639854;0.0617655;0.059943;0.0581134;0.0561237;0.0539811;0.0519497;0.0497936;0.0481707;0.0461436;0.0438903;0.0419122;0.0399908;0.0381249;0.0359854;0.0339882;0.0319057;0.0300156;0.0281394;0.0259756;0.0238247;0.0220796;0.0201288;0.0179415;0.0158528;0.0140968;0.0121342;0.00983437;0.00798354;0.0060757;0.00407802;0.00184314;
0.000460784;0.00184285;0.00402865;0.00616726;0.00790753;0.00988677;0.0120846;0.0141121;0.0158936;0.0179047;0.0201409;0.0219989;0.0239795;0.0259175;0.0280526;0.0300445;0.0320051;0.0339796;0.0358374;0.0381955;0.0400578;0.0418957;0.0438643;0.0461027;0.0481369;0.0499491;0.0519205;0.0539144;0.0560228;0.0582302;0.06;0.0617506;0.0639715;0.0659787;0.0681832;0.0700203;0.0717361;0.0734589;0.0754672;0.0772952;0.0789046;0.0799223;0.0805937;0.08077;0.0810653;0.0810197;0.08081;0.0804024;0.0797782;0.07917;0.0791144;0.07917;0.0797782;0.0804024;0.08081;0.0810197;0.0810653;0.08077;0.0805937;0.0799223;0.0789046;0.0772952;0.0754672;0.0734589;0.0717361;0.0700203;0.0681832;0.0659787;0.0639715;0.0617506;0.06;0.0582302;0.0560228;0.0539144;0.0519205;0.0499491;0.0481369;0.0461027;0.0438643;0.0418957;0.0400578;0.0381955;0.0358374;0.0339796;0.0320051;0.0300445;0.0280526;0.0259175;0.0239795;0.0219989;0.0201409;0.0179047;0.0158936;0.0141121;0.0120846;0.00988677;0.00790753;0.00616726;0.00402865;0.00184285;
0.000460712;0.0019283;0.00396748;0.00615924;0.00789126;0.0099938;0.0119924;0.0140659;0.0159919;0.0179241;0.0200585;0.0219489;0.0241237;0.0259088;0.02793;0.0300656;0.032108;0.0339419;0.0358145;0.0381421;0.0401187;0.0419118;0.0439057;0.0460107;0.0480476;0.0501444;0.0518969;0.0538763;0.0559466;0.0582376;0.0600521;0.0618532;0.0639041;0.065868;0.068106;0.0701343;0.0717067;0.0734308;0.0752405;0.0768638;0.0785767;0.0794938;0.0799546;0.0800075;0.079864;0.0796078;0.0794923;0.0790709;0.0788084;0.0784453;0.0783561;0.0784453;0.0788084;0.0790709;0.0794923;0.0796078;0.079864;0.0800075;0.0799546;0.0794938;0.0785767;0.0768638;0.0752405;0.0734308;0.0717067;0.0701343;0.068106;0.065868;0.0639041;0.0618532;0.0600521;0.0582376;0.0559466;0.0538763;0.0518969;0.0501444;0.0480476;0.0460107;0.0439057;0.0419118;0.0401187;0.0381421;0.0358145;0.0339419;0.032108;0.0300656;0.02793;0.0259088;0.0241237;0.0219489;0.0200585;0.0179241;0.0159919;0.0140659;0.0119924;0.0099938;0.00789126;0.00615924;0.00396748;0.0019283;
0.000482074;0.00204147;0.00394446;0.00603628;0.00796763;0.0100748;0.011919;0.0139829;0.0160917;0.0179941;0.0199151;0.02197;0.0241705;0.025959;0.027836;0.0300634;0.0321588;0.0339138;0.0359053;0.038001;0.0401337;0.0419782;0.043975;0.0459017;0.0479733;0.0502536;0.05193;0.0538609;0.0559256;0.0581259;0.0601009;0.0620183;0.063815;0.0658258;0.0679764;0.0701342;0.0717151;0.0734241;0.0749671;0.0764547;0.0780498;0.0789512;0.0792136;0.0791959;0.0786345;0.0782311;0.0780981;0.0777792;0.0778134;0.0777891;0.0776424;0.0777891;0.0778134;0.0777792;0.0780981;0.0782311;0.0786345;0.0791959;0.0792136;0.0789512;0.0780498;0.0764547;0.0749671;0.0734241;0.0717151;0.0701342;0.0679764;0.0658258;0.063815;0.0620183;0.0601009;0.0581259;0.0559256;0.0538609;0.05193;0.0502536;0.0479733;0.0459017;0.043975;0.0419782;0.0401337;0.038001;0.0359053;0.0339138;0.0321588;0.0300634;0.027836;0.025959;0.0241705;0.02197;0.0199151;0.0179941;0.0160917;0.0139829;0.011919;0.0100748;0.00796763;0.00603628;0.00394446;0.00204147;
0.000510367;0.00212002;0.00396864;0.00587321;0.00808796;0.0100901;0.0119005;0.013911;0.0161399;0.0180687;0.0198052;0.0220275;0.0241143;0.0260314;0.0278295;0.0300282;0.0321245;0.0339449;0.0360222;0.0378691;0.0400767;0.0420826;0.0440267;0.0458289;0.0479512;0.0502119;0.0520268;0.053879;0.0559385;0.0579579;0.0601353;0.0621533;0.0637794;0.0658186;0.0678486;0.0699899;0.0717556;0.0733759;0.07468;0.0760726;0.0773495;0.0782488;0.0784025;0.0782483;0.0774446;0.0769221;0.0766575;0.0765757;0.0768038;0.0771022;0.077002;0.0771022;0.0768038;0.0765757;0.0766575;0.0769221;0.0774446;0.0782483;0.0784025;0.0782488;0.0773495;0.0760726;0.07468;0.0733759;0.0717556;0.0699899;0.0678486;0.0658186;0.0637794;0.0621533;0.0601353;0.0579579;0.0559385;0.053879;0.0520268;0.0502119;0.0479512;0.0458289;0.0440267;0.0420826;0.0400767;0.0378691;0.0360222;0.0339449;0.0321245;0.0300282;0.0278295;0.0260314;0.0241143;0.0220275;0.0198052;0.0180687;0.0161399;0.013911;0.0119005;0.0100901;0.00808796;0.00587321;0.00396864;0.00212002;
0.000530006;0.00213072;0.00400681;0.00578768;0.00815514;0.0100574;0.011932;0.0138938;0.0161131;0.0180953;0.0198167;0.0220511;0.0240156;0.026074;0.0279232;0.0299674;0.0320212;0.0340401;0.0360815;0.0378274;0.0399692;0.0421716;0.0440429;0.0458361;0.0479636;0.0500587;0.0521329;0.0539489;0.0559414;0.0578294;0.0601299;0.0621903;0.0638471;0.0658091;0.0677486;0.0697517;0.0717597;0.0732487;0.0744149;0.0756615;0.0765548;0.0773601;0.0775145;0.0771384;0.0763249;0.0756774;0.0752626;0.0754497;0.0758118;0.0763157;0.0764117;0.0763157;0.0758118;0.0754497;0.0752626;0.0756774;0.0763249;0.0771384;0.0775145;0.0773601;0.0765548;0.0756615;0.0744149;0.0732487;0.0717597;0.0697517;0.0677486;0.0658091;0.0638471;0.0621903;0.0601299;0.0578294;0.0559414;0.0539489;0.0521329;0.0500587;0.0479636;0.0458361;0.0440429;0.0421716;0.0399692;0.0378274;0.0360815;0.0340401;0.0320212;0.0299674;0.0279232;0.026074;0.0240156;0.0220511;0.0198167;0.0180953;0.0161131;0.0138938;0.011932;0.0100574;0.00815514;0.00578768;0.00400681;0.00213072;
0.000532681;0.00207777;0.00402118;0.0058488;0.00810603;0.0100178;0.0119854;0.0139409;0.016027;0.0180566;0.0199565;0.0220072;0.0239405;0.0260643;0.0280657;0.029909;0.0319092;0.034141;0.0360669;0.0378847;0.0398769;0.0421778;0.0440396;0.0459269;0.047968;0.0499003;0.0521744;0.0540629;0.0559181;0.057804;0.0600644;0.0621263;0.063991;0.0657939;0.0676645;0.0695147;0.0716341;0.0730407;0.07417;0.0751621;0.0757381;0.0763086;0.0764938;0.0759191;0.0752467;0.074491;0.0740182;0.0743675;0.0748552;0.0754273;0.0757735;0.0754273;0.0748552;0.0743675;0.0740182;0.074491;0.0752467;0.0759191;0.0764938;0.0763086;0.0757381;0.0751621;0.07417;0.0730407;0.0716341;0.0695147;0.0676645;0.0657939;0.063991;0.0621263;0.0600644;0.057804;0.0559181;0.0540629;0.0521744;0.0499003;0.047968;0.0459269;0.0440396;0.0421778;0.0398769;0.0378847;0.0360669;0.034141;0.0319092;0.029909;0.0280657;0.0260643;0.0239405;0.0220072;0.0199565;0.0180566;0.016027;0.0139409;0.0119854;0.0100178;0.00810603;0.0058488;0.00402118;0.00207777;
0.000519442;0.00199122;0.0040066;0.00601732;0.00797057;0.00999217;0.0120357;0.0140207;0.0159268;0.0179856;0.020134;0.021934;0.0239129;0.026024;0.0281686;0.0298898;0.0318551;0.0341654;0.0360253;0.0379856;0.0398618;0.0420742;0.0440427;0.0460562;0.0479452;0.0498273;0.0521196;0.0541686;0.0559025;0.0578722;0.0599493;0.0620131;0.0641195;0.0657957;0.0675754;0.069345;0.0713303;0.0727635;0.0738907;0.0745587;0.07492;0.0751608;0.0752832;0.0746754;0.0741478;0.0733753;0.0729793;0.0733198;0.0739197;0.0744823;0.0749621;0.0744823;0.0739197;0.0733198;0.0729793;0.0733753;0.0741478;0.0746754;0.0752832;0.0751608;0.07492;0.0745587;0.0738907;0.0727635;0.0713303;0.069345;0.0675754;0.0657957;0.0641195;0.0620131;0.0599493;0.0578722;0.0559025;0.0541686;0.0521196;0.0498273;0.0479452;0.0460562;0.0440427;0.0420742;0.0398618;0.0379856;0.0360253;0.0341654;0.0318551;0.0298898;0.0281686;0.026024;0.0239129;0.021934;0.020134;0.0179856;0.0159268;0.0140207;0.0120357;0.00999217;0.00797057;0.00601732;0.0040066;0.00199122;
0.000497805;0.00191071;0.00399085;0.00617147;0.00785219;0.009972;0.0120714;0.0140808;0.0158647;0.0179369;0.0202244;0.0219055;0.0239185;0.0259921;0.0281657;0.0299317;0.0318873;0.0340772;0.0360088;0.0380655;0.0399307;0.0419097;0.044057;0.0461543;0.0479206;0.0498569;0.0520039;0.0541955;0.0559459;0.0579673;0.0598309;0.0619105;0.0641405;0.0658234;0.0674837;0.0692292;0.0708885;0.0724097;0.0734967;0.0738786;0.0740718;0.0739834;0.07389;0.0734517;0.0729876;0.0723537;0.0721245;0.072337;0.0729749;0.0735167;0.0739108;0.0735167;0.0729749;0.072337;0.0721245;0.0723537;0.0729876;0.0734517;0.07389;0.0739834;0.0740718;0.0738786;0.0734967;0.0724097;0.0708885;0.0692292;0.0674837;0.0658234;0.0641405;0.0619105;0.0598309;0.0579673;0.0559459;0.0541955;0.0520039;0.0498569;0.0479206;0.0461543;0.044057;0.0419097;0.0399307;0.0380655;0.0360088;0.0340772;0.0318873;0.0299317;0.0281657;0.0259921;0.0239185;0.0219055;0.0202244;0.0179369;0.0158647;0.0140808;0.0120714;0.009972;0.00785219;0.00617147;0.00399085;0.00191071;
0.000477678;0.00187256;0.00400023;0.00620065;0.00784359;0.00994673;0.0120846;0.0140845;0.0158747;0.0179421;0.0201632;0.02196;0.0239392;0.0259852;0.0280609;0.0300209;0.0319781;0.0339244;0.0360235;0.0380975;0.040028;0.0417872;0.0440588;0.0461697;0.0479386;0.0499392;0.0518994;0.0541121;0.056057;0.0580229;0.0597665;0.0618455;0.0640247;0.0658454;0.0674133;0.0690919;0.0704121;0.0719474;0.0729263;0.0731513;0.0731532;0.0728047;0.0724106;0.0722216;0.0717849;0.0714332;0.0713802;0.0714605;0.0720061;0.0725141;0.0726625;0.0725141;0.0720061;0.0714605;0.0713802;0.0714332;0.0717849;0.0722216;0.0724106;0.0728047;0.0731532;0.0731513;0.0729263;0.0719474;0.0704121;0.0690919;0.0674133;0.0658454;0.0640247;0.0618455;0.0597665;0.0580229;0.056057;0.0541121;0.0518994;0.0499392;0.0479386;0.0461697;0.0440588;0.0417872;0.040028;0.0380975;0.0360235;0.0339244;0.0319781;0.0300209;0.0280609;0.0259852;0.0239392;0.02196;0.0201632;0.0179421;0.0158747;0.0140845;0.0120846;0.00994673;0.00784359;0.00620065;0.00400023;0.00187256;
